INFO: __CUDNN VERSION: 8907
__Number CUDA Devices: 1
__CUDA Device Name: NVIDIA RTX A5000
__CUDA Device Total Memory [GB]: 23.669921875
INFO: Starting training:
        Total_iters:     800000
        Start_iters:     1
        Batch size:      1
        Learning rate:   0.0001
        Training size:   167
        Validation size: 48 
        Checkpoints:     /media/Data/sebasModels/modelosComparacion/prueba_09-08-2025-18-56-36/checkpoints
    
INFO: Validation: Iters 1335000/800000 - Loss 0.083148 - PSNR: 21.41 dB; SSIM: 0.6398
INFO: Training: iters 1336000/800000 -Time:91.891317 -LR:0.0000242 -Loss 0.072138 -PSNR: 22.64 dB; SSIM: 0.6742
INFO: Training: iters 1337000/800000 -Time:91.279768 -LR:0.0000240 -Loss 0.071085 -PSNR: 22.76 dB; SSIM: 0.6789
INFO: Training: iters 1338000/800000 -Time:89.215959 -LR:0.0000238 -Loss 0.073593 -PSNR: 22.44 dB; SSIM: 0.6694
INFO: Training: iters 1339000/800000 -Time:89.061663 -LR:0.0000237 -Loss 0.074777 -PSNR: 22.29 dB; SSIM: 0.6674
INFO: Training: iters 1340000/800000 -Time:89.246934 -LR:0.0000235 -Loss 0.071101 -PSNR: 22.73 dB; SSIM: 0.6898
INFO: Validation: Iters 1340000/800000 - Loss 0.081026 - PSNR: 22.11 dB; SSIM: 0.6384
INFO: Training: iters 1341000/800000 -Time:90.954220 -LR:0.0000233 -Loss 0.072430 -PSNR: 22.59 dB; SSIM: 0.6743
INFO: Training: iters 1342000/800000 -Time:90.588062 -LR:0.0000232 -Loss 0.069831 -PSNR: 22.89 dB; SSIM: 0.6817
INFO: Training: iters 1343000/800000 -Time:89.273588 -LR:0.0000230 -Loss 0.073757 -PSNR: 22.36 dB; SSIM: 0.6733
INFO: Training: iters 1344000/800000 -Time:90.867769 -LR:0.0000229 -Loss 0.072584 -PSNR: 22.60 dB; SSIM: 0.6738
INFO: Training: iters 1345000/800000 -Time:90.826635 -LR:0.0000227 -Loss 0.072681 -PSNR: 22.44 dB; SSIM: 0.6694
INFO: Validation: Iters 1345000/800000 - Loss 0.080426 - PSNR: 21.93 dB; SSIM: 0.6125
INFO: Training: iters 1346000/800000 -Time:91.410734 -LR:0.0000225 -Loss 0.072578 -PSNR: 22.60 dB; SSIM: 0.6755
INFO: Training: iters 1347000/800000 -Time:91.770204 -LR:0.0000224 -Loss 0.072606 -PSNR: 22.55 dB; SSIM: 0.6735
INFO: Training: iters 1348000/800000 -Time:89.554156 -LR:0.0000222 -Loss 0.075241 -PSNR: 22.21 dB; SSIM: 0.6698
INFO: Training: iters 1349000/800000 -Time:90.044421 -LR:0.0000220 -Loss 0.073875 -PSNR: 22.40 dB; SSIM: 0.6748
INFO: Training: iters 1350000/800000 -Time:91.375660 -LR:0.0000219 -Loss 0.072133 -PSNR: 22.62 dB; SSIM: 0.6682
INFO: Validation: Iters 1350000/800000 - Loss 0.078279 - PSNR: 21.97 dB; SSIM: 0.6406
INFO: Training: iters 1351000/800000 -Time:90.685119 -LR:0.0000217 -Loss 0.071618 -PSNR: 22.77 dB; SSIM: 0.6839
INFO: Training: iters 1352000/800000 -Time:90.803935 -LR:0.0000216 -Loss 0.073720 -PSNR: 22.35 dB; SSIM: 0.6745
INFO: Training: iters 1353000/800000 -Time:91.276201 -LR:0.0000214 -Loss 0.072541 -PSNR: 22.37 dB; SSIM: 0.6693
INFO: Training: iters 1354000/800000 -Time:91.042494 -LR:0.0000212 -Loss 0.070969 -PSNR: 22.64 dB; SSIM: 0.6716
INFO: Training: iters 1355000/800000 -Time:91.192504 -LR:0.0000211 -Loss 0.070434 -PSNR: 22.90 dB; SSIM: 0.6875
INFO: Validation: Iters 1355000/800000 - Loss 0.075631 - PSNR: 22.48 dB; SSIM: 0.6492
INFO: Training: iters 1356000/800000 -Time:95.073786 -LR:0.0000209 -Loss 0.072366 -PSNR: 22.59 dB; SSIM: 0.6726
INFO: Training: iters 1357000/800000 -Time:90.127385 -LR:0.0000208 -Loss 0.072608 -PSNR: 22.51 dB; SSIM: 0.6659
INFO: Training: iters 1358000/800000 -Time:89.832380 -LR:0.0000206 -Loss 0.071452 -PSNR: 22.74 dB; SSIM: 0.6788
INFO: Training: iters 1359000/800000 -Time:89.649377 -LR:0.0000205 -Loss 0.071055 -PSNR: 22.85 dB; SSIM: 0.6778
INFO: Training: iters 1360000/800000 -Time:92.627621 -LR:0.0000203 -Loss 0.074428 -PSNR: 22.31 dB; SSIM: 0.6668
INFO: Validation: Iters 1360000/800000 - Loss 0.082162 - PSNR: 21.51 dB; SSIM: 0.6350
INFO: Training: iters 1361000/800000 -Time:91.246585 -LR:0.0000201 -Loss 0.073388 -PSNR: 22.45 dB; SSIM: 0.6694
INFO: Training: iters 1362000/800000 -Time:90.115716 -LR:0.0000200 -Loss 0.070696 -PSNR: 22.81 dB; SSIM: 0.6812
INFO: Training: iters 1363000/800000 -Time:90.185311 -LR:0.0000198 -Loss 0.074829 -PSNR: 22.31 dB; SSIM: 0.6750
INFO: Training: iters 1364000/800000 -Time:91.369065 -LR:0.0000197 -Loss 0.073326 -PSNR: 22.55 dB; SSIM: 0.6712
INFO: Training: iters 1365000/800000 -Time:91.543467 -LR:0.0000195 -Loss 0.072303 -PSNR: 22.62 dB; SSIM: 0.6834
INFO: Validation: Iters 1365000/800000 - Loss 0.078285 - PSNR: 21.75 dB; SSIM: 0.6602
INFO: Training: iters 1366000/800000 -Time:91.159059 -LR:0.0000194 -Loss 0.070586 -PSNR: 22.96 dB; SSIM: 0.6811
INFO: Training: iters 1367000/800000 -Time:90.476948 -LR:0.0000192 -Loss 0.071917 -PSNR: 22.60 dB; SSIM: 0.6712
INFO: Training: iters 1368000/800000 -Time:91.285159 -LR:0.0000191 -Loss 0.071664 -PSNR: 22.57 dB; SSIM: 0.6736
INFO: Training: iters 1369000/800000 -Time:92.740721 -LR:0.0000189 -Loss 0.072035 -PSNR: 22.52 dB; SSIM: 0.6783
INFO: Training: iters 1370000/800000 -Time:93.407426 -LR:0.0000188 -Loss 0.071361 -PSNR: 22.57 dB; SSIM: 0.6735
INFO: Validation: Iters 1370000/800000 - Loss 0.080721 - PSNR: 21.66 dB; SSIM: 0.6359
INFO: Training: iters 1371000/800000 -Time:93.896827 -LR:0.0000186 -Loss 0.072947 -PSNR: 22.69 dB; SSIM: 0.6717
INFO: Training: iters 1372000/800000 -Time:89.874141 -LR:0.0000185 -Loss 0.072737 -PSNR: 22.41 dB; SSIM: 0.6757
INFO: Training: iters 1373000/800000 -Time:90.032568 -LR:0.0000183 -Loss 0.071296 -PSNR: 22.76 dB; SSIM: 0.6693
INFO: Training: iters 1374000/800000 -Time:89.962209 -LR:0.0000182 -Loss 0.071532 -PSNR: 22.62 dB; SSIM: 0.6800
INFO: Training: iters 1375000/800000 -Time:90.252418 -LR:0.0000180 -Loss 0.070855 -PSNR: 22.85 dB; SSIM: 0.6762
INFO: Validation: Iters 1375000/800000 - Loss 0.081570 - PSNR: 21.77 dB; SSIM: 0.6227
INFO: Training: iters 1376000/800000 -Time:93.325660 -LR:0.0000179 -Loss 0.072563 -PSNR: 22.58 dB; SSIM: 0.6713
INFO: Training: iters 1377000/800000 -Time:89.923516 -LR:0.0000177 -Loss 0.072401 -PSNR: 22.54 dB; SSIM: 0.6697
INFO: Training: iters 1378000/800000 -Time:89.505788 -LR:0.0000176 -Loss 0.072216 -PSNR: 22.63 dB; SSIM: 0.6728
INFO: Training: iters 1379000/800000 -Time:92.358212 -LR:0.0000174 -Loss 0.073209 -PSNR: 22.44 dB; SSIM: 0.6695
INFO: Training: iters 1380000/800000 -Time:91.514415 -LR:0.0000173 -Loss 0.070364 -PSNR: 22.74 dB; SSIM: 0.6826
INFO: Validation: Iters 1380000/800000 - Loss 0.083164 - PSNR: 21.67 dB; SSIM: 0.6132
INFO: Training: iters 1381000/800000 -Time:93.915829 -LR:0.0000171 -Loss 0.073223 -PSNR: 22.64 dB; SSIM: 0.6786
INFO: Training: iters 1382000/800000 -Time:90.297658 -LR:0.0000170 -Loss 0.071887 -PSNR: 22.64 dB; SSIM: 0.6638
INFO: Training: iters 1383000/800000 -Time:91.744938 -LR:0.0000168 -Loss 0.071049 -PSNR: 22.72 dB; SSIM: 0.6802
INFO: Training: iters 1384000/800000 -Time:91.343654 -LR:0.0000167 -Loss 0.072273 -PSNR: 22.69 dB; SSIM: 0.6697
INFO: Training: iters 1385000/800000 -Time:89.528248 -LR:0.0000166 -Loss 0.072775 -PSNR: 22.66 dB; SSIM: 0.6793
INFO: Validation: Iters 1385000/800000 - Loss 0.084818 - PSNR: 21.52 dB; SSIM: 0.6104
INFO: Training: iters 1386000/800000 -Time:91.949008 -LR:0.0000164 -Loss 0.069572 -PSNR: 22.94 dB; SSIM: 0.6834
INFO: Training: iters 1387000/800000 -Time:89.044637 -LR:0.0000163 -Loss 0.073767 -PSNR: 22.50 dB; SSIM: 0.6658
INFO: Training: iters 1388000/800000 -Time:90.489423 -LR:0.0000161 -Loss 0.076171 -PSNR: 22.17 dB; SSIM: 0.6777
INFO: Training: iters 1389000/800000 -Time:92.101277 -LR:0.0000160 -Loss 0.072082 -PSNR: 22.53 dB; SSIM: 0.6772
INFO: Training: iters 1390000/800000 -Time:91.339544 -LR:0.0000158 -Loss 0.073096 -PSNR: 22.53 dB; SSIM: 0.6658
INFO: Validation: Iters 1390000/800000 - Loss 0.077757 - PSNR: 22.07 dB; SSIM: 0.6275
INFO: Training: iters 1391000/800000 -Time:91.485669 -LR:0.0000157 -Loss 0.073175 -PSNR: 22.54 dB; SSIM: 0.6775
INFO: Training: iters 1392000/800000 -Time:92.893076 -LR:0.0000156 -Loss 0.071538 -PSNR: 22.63 dB; SSIM: 0.6725
INFO: Training: iters 1393000/800000 -Time:90.175550 -LR:0.0000154 -Loss 0.072089 -PSNR: 22.55 dB; SSIM: 0.6779
INFO: Training: iters 1394000/800000 -Time:90.648942 -LR:0.0000153 -Loss 0.072068 -PSNR: 22.52 dB; SSIM: 0.6753
INFO: Training: iters 1395000/800000 -Time:91.922596 -LR:0.0000152 -Loss 0.072562 -PSNR: 22.61 dB; SSIM: 0.6651
INFO: Validation: Iters 1395000/800000 - Loss 0.080300 - PSNR: 21.43 dB; SSIM: 0.6427
INFO: Training: iters 1396000/800000 -Time:90.633685 -LR:0.0000150 -Loss 0.070585 -PSNR: 22.77 dB; SSIM: 0.6808
INFO: Training: iters 1397000/800000 -Time:90.474498 -LR:0.0000149 -Loss 0.073797 -PSNR: 22.52 dB; SSIM: 0.6708
INFO: Training: iters 1398000/800000 -Time:91.110837 -LR:0.0000147 -Loss 0.072971 -PSNR: 22.60 dB; SSIM: 0.6728
INFO: Training: iters 1399000/800000 -Time:91.817102 -LR:0.0000146 -Loss 0.073705 -PSNR: 22.44 dB; SSIM: 0.6777
INFO: Training: iters 1400000/800000 -Time:90.019792 -LR:0.0000145 -Loss 0.071233 -PSNR: 22.60 dB; SSIM: 0.6807
INFO: Validation: Iters 1400000/800000 - Loss 0.075361 - PSNR: 22.41 dB; SSIM: 0.6549
INFO: Training: iters 1401000/800000 -Time:95.016127 -LR:0.0000143 -Loss 0.071827 -PSNR: 22.74 dB; SSIM: 0.6858
INFO: Training: iters 1402000/800000 -Time:91.059680 -LR:0.0000142 -Loss 0.070938 -PSNR: 22.97 dB; SSIM: 0.6837
INFO: Training: iters 1403000/800000 -Time:93.811292 -LR:0.0000141 -Loss 0.073599 -PSNR: 22.30 dB; SSIM: 0.6652
INFO: Training: iters 1404000/800000 -Time:90.838491 -LR:0.0000139 -Loss 0.072632 -PSNR: 22.42 dB; SSIM: 0.6744
INFO: Training: iters 1405000/800000 -Time:92.116892 -LR:0.0000138 -Loss 0.070290 -PSNR: 22.94 dB; SSIM: 0.6892
INFO: Validation: Iters 1405000/800000 - Loss 0.085535 - PSNR: 21.26 dB; SSIM: 0.6182
INFO: Training: iters 1406000/800000 -Time:92.517832 -LR:0.0000137 -Loss 0.071715 -PSNR: 22.71 dB; SSIM: 0.6834
INFO: Training: iters 1407000/800000 -Time:92.366832 -LR:0.0000135 -Loss 0.073124 -PSNR: 22.35 dB; SSIM: 0.6626
INFO: Training: iters 1408000/800000 -Time:90.182774 -LR:0.0000134 -Loss 0.073021 -PSNR: 22.52 dB; SSIM: 0.6644
INFO: Training: iters 1409000/800000 -Time:92.107661 -LR:0.0000133 -Loss 0.073529 -PSNR: 22.36 dB; SSIM: 0.6716
INFO: Training: iters 1410000/800000 -Time:89.134705 -LR:0.0000131 -Loss 0.071979 -PSNR: 22.70 dB; SSIM: 0.6740
INFO: Validation: Iters 1410000/800000 - Loss 0.090129 - PSNR: 20.80 dB; SSIM: 0.6247
INFO: Training: iters 1411000/800000 -Time:93.704589 -LR:0.0000130 -Loss 0.073099 -PSNR: 22.59 dB; SSIM: 0.6678
INFO: Training: iters 1412000/800000 -Time:90.465232 -LR:0.0000129 -Loss 0.073139 -PSNR: 22.36 dB; SSIM: 0.6666
INFO: Training: iters 1413000/800000 -Time:90.398007 -LR:0.0000128 -Loss 0.073215 -PSNR: 22.76 dB; SSIM: 0.6881
INFO: Training: iters 1414000/800000 -Time:90.440400 -LR:0.0000126 -Loss 0.070937 -PSNR: 22.74 dB; SSIM: 0.6758
INFO: Training: iters 1415000/800000 -Time:89.208679 -LR:0.0000125 -Loss 0.074425 -PSNR: 22.37 dB; SSIM: 0.6728
INFO: Validation: Iters 1415000/800000 - Loss 0.083788 - PSNR: 21.46 dB; SSIM: 0.6293
INFO: Training: iters 1416000/800000 -Time:91.290157 -LR:0.0000124 -Loss 0.071455 -PSNR: 22.76 dB; SSIM: 0.6746
INFO: Training: iters 1417000/800000 -Time:90.700430 -LR:0.0000123 -Loss 0.071564 -PSNR: 22.58 dB; SSIM: 0.6783
INFO: Training: iters 1418000/800000 -Time:90.987558 -LR:0.0000121 -Loss 0.071721 -PSNR: 22.75 dB; SSIM: 0.6659
INFO: Training: iters 1419000/800000 -Time:88.964046 -LR:0.0000120 -Loss 0.073844 -PSNR: 22.48 dB; SSIM: 0.6763
INFO: Training: iters 1420000/800000 -Time:89.678991 -LR:0.0000119 -Loss 0.072161 -PSNR: 22.51 dB; SSIM: 0.6676
INFO: Validation: Iters 1420000/800000 - Loss 0.080163 - PSNR: 21.93 dB; SSIM: 0.6054
INFO: Training: iters 1421000/800000 -Time:90.710715 -LR:0.0000118 -Loss 0.073126 -PSNR: 22.49 dB; SSIM: 0.6664
INFO: Training: iters 1422000/800000 -Time:90.632632 -LR:0.0000116 -Loss 0.072937 -PSNR: 22.53 dB; SSIM: 0.6642
INFO: Training: iters 1423000/800000 -Time:92.148584 -LR:0.0000115 -Loss 0.072780 -PSNR: 22.50 dB; SSIM: 0.6726
INFO: Training: iters 1424000/800000 -Time:89.282204 -LR:0.0000114 -Loss 0.071154 -PSNR: 22.68 dB; SSIM: 0.6820
INFO: Training: iters 1425000/800000 -Time:90.198795 -LR:0.0000113 -Loss 0.072327 -PSNR: 22.71 dB; SSIM: 0.6676
INFO: Validation: Iters 1425000/800000 - Loss 0.076564 - PSNR: 22.22 dB; SSIM: 0.6242
INFO: Training: iters 1426000/800000 -Time:91.986411 -LR:0.0000112 -Loss 0.071864 -PSNR: 22.63 dB; SSIM: 0.6754
INFO: Training: iters 1427000/800000 -Time:89.036973 -LR:0.0000110 -Loss 0.071781 -PSNR: 22.75 dB; SSIM: 0.6763
INFO: Training: iters 1428000/800000 -Time:93.824208 -LR:0.0000109 -Loss 0.072813 -PSNR: 22.43 dB; SSIM: 0.6782
INFO: Training: iters 1429000/800000 -Time:89.218334 -LR:0.0000108 -Loss 0.070210 -PSNR: 22.92 dB; SSIM: 0.6955
INFO: Training: iters 1430000/800000 -Time:89.837306 -LR:0.0000107 -Loss 0.072815 -PSNR: 22.60 dB; SSIM: 0.6743
INFO: Validation: Iters 1430000/800000 - Loss 0.084019 - PSNR: 21.35 dB; SSIM: 0.6152
INFO: Training: iters 1431000/800000 -Time:91.205098 -LR:0.0000106 -Loss 0.070293 -PSNR: 22.88 dB; SSIM: 0.6763
INFO: Training: iters 1432000/800000 -Time:92.861127 -LR:0.0000105 -Loss 0.072684 -PSNR: 22.48 dB; SSIM: 0.6629
INFO: Training: iters 1433000/800000 -Time:89.205429 -LR:0.0000103 -Loss 0.074010 -PSNR: 22.36 dB; SSIM: 0.6784
INFO: Training: iters 1434000/800000 -Time:89.708717 -LR:0.0000102 -Loss 0.073923 -PSNR: 22.48 dB; SSIM: 0.6715
INFO: Training: iters 1435000/800000 -Time:89.057017 -LR:0.0000101 -Loss 0.072157 -PSNR: 22.67 dB; SSIM: 0.6854
INFO: Validation: Iters 1435000/800000 - Loss 0.078246 - PSNR: 21.94 dB; SSIM: 0.6153
INFO: Training: iters 1436000/800000 -Time:90.760232 -LR:0.0000100 -Loss 0.071849 -PSNR: 22.70 dB; SSIM: 0.6837
INFO: Training: iters 1437000/800000 -Time:89.498147 -LR:0.0000099 -Loss 0.073107 -PSNR: 22.50 dB; SSIM: 0.6646
INFO: Training: iters 1438000/800000 -Time:89.079177 -LR:0.0000098 -Loss 0.073761 -PSNR: 22.50 dB; SSIM: 0.6730
INFO: Training: iters 1439000/800000 -Time:92.364889 -LR:0.0000097 -Loss 0.071157 -PSNR: 22.61 dB; SSIM: 0.6735
INFO: Training: iters 1440000/800000 -Time:91.140633 -LR:0.0000095 -Loss 0.070998 -PSNR: 22.76 dB; SSIM: 0.6746
INFO: Validation: Iters 1440000/800000 - Loss 0.084907 - PSNR: 21.53 dB; SSIM: 0.6222
INFO: Training: iters 1441000/800000 -Time:90.919071 -LR:0.0000094 -Loss 0.069949 -PSNR: 22.78 dB; SSIM: 0.6821
INFO: Training: iters 1442000/800000 -Time:90.885260 -LR:0.0000093 -Loss 0.072007 -PSNR: 22.65 dB; SSIM: 0.6745
INFO: Training: iters 1443000/800000 -Time:89.610703 -LR:0.0000092 -Loss 0.069801 -PSNR: 22.98 dB; SSIM: 0.6861
INFO: Training: iters 1444000/800000 -Time:90.256820 -LR:0.0000091 -Loss 0.071569 -PSNR: 22.70 dB; SSIM: 0.6788
INFO: Training: iters 1445000/800000 -Time:90.518512 -LR:0.0000090 -Loss 0.071313 -PSNR: 23.01 dB; SSIM: 0.6892
INFO: Validation: Iters 1445000/800000 - Loss 0.082411 - PSNR: 21.79 dB; SSIM: 0.6459
INFO: Training: iters 1446000/800000 -Time:90.821867 -LR:0.0000089 -Loss 0.070496 -PSNR: 23.06 dB; SSIM: 0.6847
INFO: Training: iters 1447000/800000 -Time:92.791008 -LR:0.0000088 -Loss 0.072065 -PSNR: 22.65 dB; SSIM: 0.6742
INFO: Training: iters 1448000/800000 -Time:90.056514 -LR:0.0000087 -Loss 0.072878 -PSNR: 22.57 dB; SSIM: 0.6760
INFO: Training: iters 1449000/800000 -Time:90.278360 -LR:0.0000086 -Loss 0.072244 -PSNR: 22.68 dB; SSIM: 0.6839
INFO: Training: iters 1450000/800000 -Time:91.746324 -LR:0.0000085 -Loss 0.071938 -PSNR: 22.75 dB; SSIM: 0.6819
INFO: Validation: Iters 1450000/800000 - Loss 0.076954 - PSNR: 21.79 dB; SSIM: 0.6669
INFO: Training: iters 1451000/800000 -Time:92.928753 -LR:0.0000084 -Loss 0.069757 -PSNR: 22.98 dB; SSIM: 0.6765
INFO: Training: iters 1452000/800000 -Time:91.503697 -LR:0.0000083 -Loss 0.071484 -PSNR: 22.75 dB; SSIM: 0.6816
INFO: Training: iters 1453000/800000 -Time:89.349417 -LR:0.0000082 -Loss 0.071871 -PSNR: 22.68 dB; SSIM: 0.6769
INFO: Training: iters 1454000/800000 -Time:90.683170 -LR:0.0000081 -Loss 0.072761 -PSNR: 22.52 dB; SSIM: 0.6749
INFO: Training: iters 1455000/800000 -Time:90.248649 -LR:0.0000080 -Loss 0.071596 -PSNR: 22.62 dB; SSIM: 0.6766
INFO: Validation: Iters 1455000/800000 - Loss 0.080558 - PSNR: 21.68 dB; SSIM: 0.6315
INFO: Training: iters 1456000/800000 -Time:90.562701 -LR:0.0000079 -Loss 0.068864 -PSNR: 22.95 dB; SSIM: 0.6740
INFO: Training: iters 1457000/800000 -Time:89.768047 -LR:0.0000078 -Loss 0.070539 -PSNR: 22.79 dB; SSIM: 0.6828
INFO: Training: iters 1458000/800000 -Time:92.664159 -LR:0.0000077 -Loss 0.071213 -PSNR: 22.85 dB; SSIM: 0.6738
INFO: Training: iters 1459000/800000 -Time:89.511705 -LR:0.0000076 -Loss 0.072934 -PSNR: 22.50 dB; SSIM: 0.6651
INFO: Training: iters 1460000/800000 -Time:89.354890 -LR:0.0000075 -Loss 0.071248 -PSNR: 22.83 dB; SSIM: 0.6842
INFO: Validation: Iters 1460000/800000 - Loss 0.083555 - PSNR: 21.44 dB; SSIM: 0.6017
INFO: Training: iters 1461000/800000 -Time:91.336283 -LR:0.0000074 -Loss 0.071828 -PSNR: 22.63 dB; SSIM: 0.6740
INFO: Training: iters 1462000/800000 -Time:91.628353 -LR:0.0000073 -Loss 0.072643 -PSNR: 22.60 dB; SSIM: 0.6697
INFO: Training: iters 1463000/800000 -Time:91.848706 -LR:0.0000072 -Loss 0.069362 -PSNR: 22.92 dB; SSIM: 0.6809
INFO: Training: iters 1464000/800000 -Time:90.677183 -LR:0.0000071 -Loss 0.073230 -PSNR: 22.63 dB; SSIM: 0.6735
INFO: Training: iters 1465000/800000 -Time:92.392083 -LR:0.0000070 -Loss 0.070193 -PSNR: 22.92 dB; SSIM: 0.6820
INFO: Validation: Iters 1465000/800000 - Loss 0.078888 - PSNR: 21.98 dB; SSIM: 0.6635
INFO: Training: iters 1466000/800000 -Time:94.589673 -LR:0.0000069 -Loss 0.071125 -PSNR: 22.79 dB; SSIM: 0.6796
INFO: Training: iters 1467000/800000 -Time:89.532012 -LR:0.0000068 -Loss 0.073102 -PSNR: 22.56 dB; SSIM: 0.6694
INFO: Training: iters 1468000/800000 -Time:91.451828 -LR:0.0000067 -Loss 0.072637 -PSNR: 22.70 dB; SSIM: 0.6789
INFO: Training: iters 1469000/800000 -Time:90.410167 -LR:0.0000066 -Loss 0.071352 -PSNR: 22.66 dB; SSIM: 0.6719
INFO: Training: iters 1470000/800000 -Time:89.204040 -LR:0.0000065 -Loss 0.071339 -PSNR: 22.66 dB; SSIM: 0.6820
INFO: Validation: Iters 1470000/800000 - Loss 0.084361 - PSNR: 21.15 dB; SSIM: 0.6402
INFO: Training: iters 1471000/800000 -Time:92.608138 -LR:0.0000064 -Loss 0.069948 -PSNR: 22.98 dB; SSIM: 0.6907
INFO: Training: iters 1472000/800000 -Time:89.254237 -LR:0.0000064 -Loss 0.072819 -PSNR: 22.62 dB; SSIM: 0.6787
INFO: Training: iters 1473000/800000 -Time:90.609282 -LR:0.0000063 -Loss 0.069004 -PSNR: 23.02 dB; SSIM: 0.6860
INFO: Training: iters 1474000/800000 -Time:90.066018 -LR:0.0000062 -Loss 0.069955 -PSNR: 22.95 dB; SSIM: 0.6884
INFO: Training: iters 1475000/800000 -Time:90.498635 -LR:0.0000061 -Loss 0.072710 -PSNR: 22.62 dB; SSIM: 0.6809
INFO: Validation: Iters 1475000/800000 - Loss 0.081745 - PSNR: 21.79 dB; SSIM: 0.6370
INFO: Training: iters 1476000/800000 -Time:90.909540 -LR:0.0000060 -Loss 0.071515 -PSNR: 22.64 dB; SSIM: 0.6739
INFO: Training: iters 1477000/800000 -Time:89.050442 -LR:0.0000059 -Loss 0.070220 -PSNR: 22.84 dB; SSIM: 0.6944
INFO: Training: iters 1478000/800000 -Time:91.782387 -LR:0.0000058 -Loss 0.070864 -PSNR: 22.80 dB; SSIM: 0.6755
INFO: Training: iters 1479000/800000 -Time:89.942147 -LR:0.0000057 -Loss 0.071622 -PSNR: 22.74 dB; SSIM: 0.6721
INFO: Training: iters 1480000/800000 -Time:91.519205 -LR:0.0000057 -Loss 0.070808 -PSNR: 22.79 dB; SSIM: 0.6775
INFO: Validation: Iters 1480000/800000 - Loss 0.085989 - PSNR: 21.19 dB; SSIM: 0.6590
INFO: Training: iters 1481000/800000 -Time:91.077517 -LR:0.0000056 -Loss 0.070015 -PSNR: 22.95 dB; SSIM: 0.6867
INFO: Training: iters 1482000/800000 -Time:92.861982 -LR:0.0000055 -Loss 0.070722 -PSNR: 22.77 dB; SSIM: 0.6787
INFO: Training: iters 1483000/800000 -Time:90.149116 -LR:0.0000054 -Loss 0.069754 -PSNR: 23.08 dB; SSIM: 0.6929
INFO: Training: iters 1484000/800000 -Time:91.058022 -LR:0.0000053 -Loss 0.071972 -PSNR: 22.82 dB; SSIM: 0.6816
INFO: Training: iters 1485000/800000 -Time:91.091432 -LR:0.0000053 -Loss 0.069831 -PSNR: 22.77 dB; SSIM: 0.6914
INFO: Validation: Iters 1485000/800000 - Loss 0.081062 - PSNR: 21.83 dB; SSIM: 0.6425
INFO: Training: iters 1486000/800000 -Time:93.710803 -LR:0.0000052 -Loss 0.072468 -PSNR: 22.52 dB; SSIM: 0.6769
INFO: Training: iters 1487000/800000 -Time:90.570380 -LR:0.0000051 -Loss 0.071115 -PSNR: 22.75 dB; SSIM: 0.6829
INFO: Training: iters 1488000/800000 -Time:92.814657 -LR:0.0000050 -Loss 0.070510 -PSNR: 22.78 dB; SSIM: 0.6791
INFO: Training: iters 1489000/800000 -Time:91.573141 -LR:0.0000049 -Loss 0.073070 -PSNR: 22.61 dB; SSIM: 0.6739
INFO: Training: iters 1490000/800000 -Time:90.384594 -LR:0.0000049 -Loss 0.071791 -PSNR: 22.65 dB; SSIM: 0.6835
INFO: Validation: Iters 1490000/800000 - Loss 0.083079 - PSNR: 21.54 dB; SSIM: 0.6248
INFO: Training: iters 1491000/800000 -Time:90.981027 -LR:0.0000048 -Loss 0.070821 -PSNR: 22.85 dB; SSIM: 0.6826
INFO: Training: iters 1492000/800000 -Time:91.157154 -LR:0.0000047 -Loss 0.070994 -PSNR: 22.73 dB; SSIM: 0.6697
INFO: Training: iters 1493000/800000 -Time:90.854106 -LR:0.0000046 -Loss 0.069651 -PSNR: 22.84 dB; SSIM: 0.6778
INFO: Training: iters 1494000/800000 -Time:91.746131 -LR:0.0000046 -Loss 0.069266 -PSNR: 22.92 dB; SSIM: 0.6833
INFO: Training: iters 1495000/800000 -Time:92.278073 -LR:0.0000045 -Loss 0.070394 -PSNR: 22.79 dB; SSIM: 0.6730
INFO: Validation: Iters 1495000/800000 - Loss 0.086523 - PSNR: 21.32 dB; SSIM: 0.6183
INFO: Training: iters 1496000/800000 -Time:97.500446 -LR:0.0000044 -Loss 0.069958 -PSNR: 22.79 dB; SSIM: 0.6840
INFO: Training: iters 1497000/800000 -Time:89.045958 -LR:0.0000043 -Loss 0.070917 -PSNR: 22.86 dB; SSIM: 0.6835
INFO: Training: iters 1498000/800000 -Time:92.596559 -LR:0.0000043 -Loss 0.069285 -PSNR: 22.98 dB; SSIM: 0.6818
INFO: Training: iters 1499000/800000 -Time:89.919267 -LR:0.0000042 -Loss 0.071349 -PSNR: 22.72 dB; SSIM: 0.6843
INFO: Training: iters 1500000/800000 -Time:91.286653 -LR:0.0000041 -Loss 0.069436 -PSNR: 23.07 dB; SSIM: 0.6873
INFO: Validation: Iters 1500000/800000 - Loss 0.080247 - PSNR: 22.29 dB; SSIM: 0.6230
INFO: Training: iters 1501000/800000 -Time:93.168705 -LR:0.0000041 -Loss 0.071791 -PSNR: 22.63 dB; SSIM: 0.6714
INFO: Training: iters 1502000/800000 -Time:91.466769 -LR:0.0000040 -Loss 0.071599 -PSNR: 22.57 dB; SSIM: 0.6737
INFO: Training: iters 1503000/800000 -Time:91.589970 -LR:0.0000039 -Loss 0.069337 -PSNR: 22.89 dB; SSIM: 0.6795
